Date,Equal Weight,60/40,Minimum Volatility,Maximum Sharpe,Regime-Aware Strategy
2015-09-28,-0.014013046604409385,-0.012535632090179716,-0.005482075005613263,-0.004502239011076048,-0.005482075005613263
2015-09-29,0.001177698469518207,0.0017716722412797203,0.0015959482038534478,-6.241903184112108e-05,0.0015959482038534478
2015-09-30,0.010686213410882495,0.011236982406590545,0.004448352857613802,0.002360885049375039,0.004448352857613802
2015-10-01,0.0016309428536991355,0.0018854845183748914,0.0006290545948262061,0.003064914026447818,0.0006290545948262061
2015-10-02,0.013747235399645286,0.01094129130444288,0.009393154547637117,0.006713736214417398,0.009393154547637117
2015-10-05,0.010792327979487926,0.008629177867982785,0.002554677002418515,-0.00010898145588622565,0.002554677002418515
2015-10-06,0.0016803461965670952,-0.001308317601169895,0.0027621826196924104,0.000922927383211869,0.0027621826196924104
2015-10-07,0.00753005596587486,0.004035913129650126,0.001358129026046706,0.0017466764475035923,0.001358129026046706
2015-10-08,0.003933589734646192,0.004537734435679619,0.0004995039009358937,-0.0005399419543015149,0.0004995039009358937
2015-10-09,0.0033987941253739162,0.000582088592394614,0.00256743295466344,0.0007609201137703803,0.00256743295466344
2015-10-12,-0.0002632754782649904,0.00186614747420899,0.0012593503107092285,0.00540564186009318,0.0012593503107092285
2015-10-13,-0.006400284212530916,-0.003526676175458876,-0.0020278909694572134,-0.0018587326952297367,-0.0020278909694572134
2015-10-14,0.0019502361798935386,-0.0008374850822150393,0.0032403768326483284,0.0021904516797295326,0.0032403768326483284
2015-10-15,0.009776323962596534,0.008073928008619946,0.0024823411300529674,0.002359666756953649,0.0024823411300529674
2015-10-16,0.0008326475770179531,0.002483262253244689,9.738059295694157e-05,0.002168501344641527,9.738059295694157e-05
2015-10-19,-0.0016749221129910286,0.00012696456853911187,-0.0023276721485756546,0.0034619723523590107,-0.0023276721485756546
2015-10-20,-0.0013851237216239154,-0.0020995351914174787,-0.0018666092499106668,-0.003381495851409788,-0.0018666092499106668
2015-10-21,-0.005216479511027994,-0.0025239398889707054,-0.0013626651574281112,0.002342015606377368,-0.0013626651574281112
2015-10-22,0.009467056723882594,0.01079953027656888,0.005310440494804558,0.0048126846997711414,0.005310440494804558
2015-10-23,0.0036013808689545623,0.004649230908697177,-0.0008561738667018925,-0.004987874174311124,-0.0008561738667018925
2015-10-26,-0.0017027152222426345,-0.0005526889879107211,0.0005543852821157103,0.002671103253095941,0.0005543852821157103
2015-10-27,-0.0029817682977729687,-0.0002572207430989737,-0.0001775255195189951,0.0016608128929092025,-0.0001775255195189951
2015-10-28,0.004434217033197685,0.005107172167003071,0.002999171004531842,-0.002146038298169728,0.002999171004531842
2015-10-29,-0.006734019965125904,-0.0026595751142626245,-0.0068167394053627595,-0.006915725996037292,-0.0068167394053627595
2015-10-30,-0.0007738064481532803,-0.0018523598247924822,0.0010450546638800517,-0.0004012229415704116,0.0010450546638800517
2015-11-02,0.007487242886650369,0.005926815831513554,0.0014719893956471886,0.0027860624028639425,0.0014719893956471886
2015-11-03,0.0007073094600020813,0.0006996531429306341,-0.0007842415472881781,-0.0013133955408329845,-0.0007842415472881781
2015-11-04,-0.004784561015478972,-0.0022405726736492992,-0.0031358191093573407,-0.0002267891100208308,-0.0031358191093573407
2015-11-05,-0.0013289516306187465,-0.0008635878216268766,-0.0016953306296431103,-0.00178121129162212,-0.0016953306296431103
2015-11-06,-0.008385400891021244,-0.003011746896748657,-0.005866356327767996,-0.0055687536928327175,-0.005866356327767996
2015-11-09,-0.009816856283587416,-0.006314496375696699,-0.0050071962347782994,-0.006258936146237626,-0.0050071962347782994
2015-11-10,0.0009641313403223606,0.0021456852928138925,0.0015832040186620766,0.0004267674740985328,0.0015832040186620766
2015-11-11,-0.002188547256892437,-0.0025575349360021926,-0.003224079029116811,-0.0010577091310047804,-0.003224079029116811
2015-11-12,-0.008183296255956707,-0.008173129014724667,-0.004930400526911516,-0.002900088584781968,-0.004930400526911516
2015-11-13,-0.007258441058328291,-0.005191874469531177,-0.0014619808762313946,-0.005431392554859138,-0.0014619808762313946
2015-11-16,0.008827201415468222,0.009578160283522985,0.004765583067359858,0.006193934882612329,0.004765583067359858
2015-11-17,-0.003065538111046151,-0.0005497842377639728,-0.0026723090027384044,0.000445834421229252,-0.0026723090027384044
2015-11-18,0.008801814189873358,0.00929416737787081,0.0052886876395565885,0.007948234974822332,0.0052886876395565885
2015-11-19,0.003220457804735233,0.00034672870293106506,0.00209400793136294,0.002424226724695666,0.00209400793136294
2015-11-20,0.002726310154804068,0.0016632148913793277,-9.287396216495214e-05,0.0017959221530245983,-9.287396216495214e-05
2015-11-23,-0.0008632962218868556,-0.00016463731601679132,0.0012021971650459928,-3.912493243818371e-05,0.0012021971650459928
2015-11-24,0.0030776153446874233,0.001181060035782,0.0031475554380575588,-6.626462485115336e-05,0.0031475554380575588
2015-11-25,0.00043837787410772044,0.00013862019109889268,0.0007737155869260715,0.0010632671918451297,0.0007737155869260715
2015-11-27,-0.0032620374661059826,0.0011024587184282897,-0.0012947978549566752,0.0009147287978064078,-0.0012947978549566752
2015-11-30,-0.0013330383923667588,-0.0023434296181962244,-0.0004198527772856231,-0.0001024903039836822,-0.0004198527772856231
2015-12-01,0.009179196268948697,0.007844147734617612,0.0076330698329170055,0.008829905145728567,0.007844147734617612
2015-12-02,-0.010889837819701653,-0.007245846107923337,-0.0072274676403139,-0.0035172468462018047,-0.007245846107923337
2015-12-03,-0.009022804123346218,-0.012601822257596318,-0.010329552881564896,-0.01645509079384533,-0.012601822257596318
2015-12-04,0.012010580675334559,0.01313905377011082,0.009338618444315827,0.01255367103844729,0.01313905377011082
2015-12-07,-0.008025104810325812,-0.002358657063974756,-0.0036240035146722915,0.0013981808390175487,-0.002358657063974756
2015-12-08,-0.004088222657137819,-0.00379694002706199,-0.001699091997920621,0.0003594469931773592,-0.00379694002706199
2015-12-09,-0.005309335411688432,-0.004037778461725927,-0.00220656119848861,-0.005685366893850574,-0.004037778461725927
2015-12-10,-0.0008531189191114397,0.0006591420645176704,-0.00026596196319295107,0.0011870349242992795,0.0006591420645176704
2015-12-11,-0.009243362581254577,-0.008313125148789902,-0.0005045972828248146,-0.0027550831868240477,-0.008313125148789902
2015-12-14,-0.0013877010388544386,-5.6422166025527076e-05,-0.006459475639938539,-0.002699046760635704,-5.6422166025527076e-05
2015-12-15,0.0047424072834585385,0.00518092280647986,0.0009739795507051063,0.00017069152155380074,0.00518092280647986
2015-12-16,0.010659310382862941,0.007642565176919858,0.003652233563840923,0.004388925140393463,0.007642565176919858
2015-12-17,-0.008778531238000653,-0.00746762656770783,-0.003596995939703862,-0.0018865082889825135,-0.00746762656770783
2015-12-18,-0.004827193287233356,-0.009146332674902169,-0.000613214648061966,-0.00500394430495843,-0.009146332674902169
2015-12-21,0.004982675057518593,0.005056858582261015,0.0031139749590585186,0.004462908141076305,0.005056858582261015
2015-12-22,0.0023690712262594005,0.004217114669034849,-0.0005283870690475645,-4.23421204687191e-05,0.004217114669034849
2015-12-23,0.007713791939589543,0.006443916926816895,0.002550559741468117,0.00048746275271560613,0.006443916926816895
2015-12-24,0.0009774663757635693,-0.0002492900386529273,0.0021612343976575854,0.0018221667065285718,-0.0002492900386529273
2015-12-28,-0.002902904597131495,-0.0012884613380744758,-0.0022215266892987584,0.0004637996229188701,-0.0012884613380744758
2015-12-29,0.005116789538281985,0.004233877779851181,-0.00030074868524665455,0.0007314705202481342,0.004233877779851181
2015-12-30,-0.0068695520777467545,-0.004103294507039612,-0.0037974766118235026,-0.003669540918639691,-0.004103294507039612
2015-12-31,-0.00490434789975136,-0.005549802405422133,-0.0015242703737416985,-0.005217048432427096,-0.005549802405422133
2016-01-04,-0.009424153493709286,-0.0066338690458552785,-0.0012903808949142892,-0.007224411247817253,-0.0066338690458552785
2016-01-05,0.0010494280272947965,0.0008877474287976028,-0.0007875124515948073,0.0008173738105776707,0.0008877474287976028
2016-01-06,-0.005581629757835271,-0.005030265504560316,0.0007845578516845197,-0.0002780944964433374,-0.005030265504560316
2016-01-07,-0.013561346988249623,-0.013240748493079102,-0.004035271846621669,-0.013110139706592694,-0.013240748493079102
2016-01-08,-0.007244505432809967,-0.00533834554025725,-0.002790078035440624,-0.003019028655679823,-0.00533834554025725
2016-01-11,-0.004292252664060636,-0.0007620467307375423,-0.006710164335233193,-0.0006754304097766894,-0.0007620467307375423
2016-01-12,0.0029947989478742443,0.0065675067920183405,0.003978984006493214,0.007009389188120663,0.0065675067920183405
2016-01-13,-0.01132999435906823,-0.0128501640576838,-0.00387938239028518,-0.011996563972437979,-0.0128501640576838
2016-01-14,0.004358463270158985,0.008551002047880951,-0.00022740211272298527,0.00586032289345062,0.008551002047880951
2016-01-15,-0.013388693367612725,-0.010454070258219095,-0.0013488725215305974,-0.00890174640714858,-0.010454070258219095
2016-01-19,0.00047280949845140974,0.00020621144762378307,-0.0031398022854711716,0.0004751865841392533,0.00020621144762378307
2016-01-20,-0.005662218926200113,-0.0052368797647665,0.003244200029936861,-0.0007212771988875932,-0.0052368797647665
2016-01-21,0.0024024734251422153,0.0021070982181154996,-0.000274389827950805,-0.0008497281329001849,0.0021070982181154996
2016-01-22,0.017446113595242396,0.010743736684744709,0.00597432730169789,0.012170334800972293,0.010743736684744709
2016-01-25,-0.008556063612771503,-0.007286680912049204,-0.003051289932493928,-0.004267730886799548,-0.007286680912049204
2016-01-26,0.012484072036062832,0.008109530818283694,0.007454843957285018,0.005844733696428683,0.008109530818283694
2016-01-27,-0.005933596083380843,-0.005935701332425047,-0.001110964233797307,-0.011014463925207219,-0.005935701332425047
2016-01-28,0.0030325744600263604,0.0035302975987387963,0.0010522164932977862,0.005110126973498552,0.0035302975987387963
2016-01-29,0.017521443044912877,0.0167076627586511,0.011161533227228349,0.014901288424230108,0.0167076627586511
2016-02-01,-0.002510466062691896,-0.0011295281390787393,-0.0016544914689331502,9.626399025841614e-05,-0.0016544914689331502
2016-02-02,-0.011828618855195039,-0.00810457928631314,-0.001052321980874349,-0.009563900456938446,-0.001052321980874349
2016-02-03,0.0071133581007827296,0.0031509427583302774,0.0029864362676115253,-0.0011522154190792833,0.0029864362676115253
2016-02-04,0.0032780237676111046,0.0018916333491714177,0.003806808727813804,0.001232124363930831,0.003806808727813804
2016-02-05,-0.011405025612548636,-0.01092753184794637,-0.002954470393129238,-0.017086774142960226,-0.002954470393129238
2016-02-08,-0.006594378684140145,-0.00499341147775767,0.0037906928849118504,-0.005595011805742511,0.0037906928849118504
2016-02-09,-0.007903752866433411,0.00010592664888164904,-0.00255743040003209,-0.001110863630039871,-0.00255743040003209
2016-02-10,0.0035399754536220573,0.00071298344987758,0.003541109393497832,0.0025456472556903975,0.003541109393497832
2016-02-11,-0.0001593636754276817,-0.005780312293827361,0.0067300293887182505,-0.0012346495837703975,0.0067300293887182505
2016-02-12,0.007958583668955965,0.008900071272899934,-0.0003753705456571721,0.006726757861144961,-0.0003753705456571721
2016-02-16,0.006157026928370168,0.008773975262108769,-0.003420911126861159,0.010890025592240837,-0.003420911126861159
2016-02-17,0.011714408129452014,0.008759371150047102,0.0046842413850136655,0.011176055833243215,0.0046842413850136655
2016-02-18,0.00161676201404104,-0.0006133450297536314,0.0056227978487330965,-0.0034999622118772056,0.0056227978487330965
2016-02-19,-0.0007000882905143779,-0.00028055517492553417,-0.001129839967037416,0.0010723039448279348,-0.001129839967037416
2016-02-22,0.008058414273170111,0.008273810671184156,0.0011919385581293795,0.008920762484418754,0.0011919385581293795
2016-02-23,-0.006943857700306588,-0.006819689282938968,-0.0003304795839952357,-0.00830336238480256,-0.0003304795839952357
2016-02-24,0.003052012030926532,0.002741637215323056,0.0026397498051344837,0.00468785402208427,0.0026397498051344837
2016-02-25,0.007454445393820119,0.008462460226899227,0.0047983476231265865,0.007542375367873166,0.0047983476231265865
2016-02-26,-0.003825878510342773,-0.0033214392627521905,-0.004209028536660719,-0.002913363366029431,-0.004209028536660719
2016-02-29,0.0009110519286499308,-0.004059263021174542,0.0021413142613000424,0.003806797861780842,0.0021413142613000424
2016-03-01,0.013420180741790855,0.010906191779213703,-0.0007503458441715516,-0.011632992059624758,-0.0007503458441715516
2016-03-02,0.005866755554690295,0.0020339842812782116,0.0029023434046953067,0.0025101389149990716,0.0029023434046953067
2016-03-03,0.0066758679249951935,0.0028451298445471007,0.005414177114896557,0.005439406985765505,0.005414177114896557
2016-03-04,0.0045717421040145645,0.0006489883002644969,1.601577300314183e-05,-0.004212528741116328,1.601577300314183e-05
2016-03-07,0.002667489999657713,-0.00030246350055429527,0.001776094738715317,0.00010401707988316744,0.001776094738715317
2016-03-08,-0.008414080398970403,-0.0043960497714624625,-0.0012680480528673987,0.005709937946766885,-0.0012680480528673987
2016-03-09,0.0029603222152496667,0.0014424371296528626,-0.0013208741081934816,-0.005680000341577229,-0.0013208741081934816
2016-03-10,-0.0005570599494295614,-0.0009150831446889107,-0.0001588983713977088,0.00023569010649215905,-0.0001588983713977088
2016-03-11,0.009949986528777988,0.008707552767525772,0.00011724596266771137,-0.008712068177455179,0.00011724596266771137
2016-03-14,-0.0028824728118346243,-0.0005010769558879691,-0.002192825268076848,-0.0011234464136115063,-0.002192825268076848
2016-03-15,-0.004897001923320099,-0.0010698742099808367,-0.0019455648329513853,0.0004556393794692415,-0.0019455648329513853
2016-03-16,0.01114831092053481,0.005581194138330581,0.008548811302374615,0.00782132603006569,0.008548811302374615
2016-03-17,0.00792482174736775,0.00431235331186719,0.003404894100448086,0.0012840170888264169,0.003404894100448086
2016-03-18,0.0014180093434021934,0.003084054305627859,0.0015296272316045467,0.0009584439823711044,0.0015296272316045467
2016-03-21,-0.0019430248434523234,-0.00022209144403717573,-0.00291449144962197,-0.0056131143372160075,-0.00291449144962197
2016-03-22,0.0005214060466258719,-0.0011421143751164653,-0.00014582503803373115,-0.00033170581953645417,-0.00014582503803373115
2016-03-23,-0.009653877872900951,-0.0022966116645399826,-0.0038951039111990715,0.0016726494366514633,-0.0038951039111990715
2016-03-24,-0.001512565897061502,-0.0006611116493195901,-0.0013377711967420547,-0.0007282530963761413,-0.0013377711967420547
2016-03-28,0.0027167172439812592,0.0009292601025445713,0.0017372619922408905,0.0015750232688322985,0.0017372619922408905
2016-03-29,0.013290973164133302,0.00828896628555098,0.009944095994218749,0.010611689601814023,0.009944095994218749
2016-03-30,-0.00025800477491721985,0.0021653075028187363,-0.0031461538311738924,-0.007581391940608584,-0.0031461538311738924
2016-03-31,0.0007810714405893648,-3.049871587812447e-05,0.0016843240651696068,0.002045548737643621,0.0016843240651696068
2016-04-01,-0.0013956411902470434,0.003960379331316766,-0.0012554241556191892,0.0018979176651992002,-0.0012554241556191892
