Date,DBC,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ
2019-06-13,13.026130676269531,35.178279876708984,52.2904167175293,126.5999984741211,92.39218139648438,139.8308563232422,175.4468231201172,260.1934509277344,107.08878326416016,68.12167358398438
2019-06-14,13.077516555786133,34.788902282714844,51.908042907714844,126.55999755859375,92.45983123779297,138.60671997070312,174.7007598876953,259.906005859375,107.35833740234375,68.1596450805664
2019-06-17,13.017565727233887,34.92622375488281,51.94547653198242,126.4800033569336,92.44294738769531,139.56289672851562,175.75296020507812,260.0047302246094,107.54608917236328,68.88912963867188
2019-06-18,13.171722412109375,35.77059555053711,52.637210845947266,127.12000274658203,92.62055206298828,141.18544006347656,178.30691528320312,262.7272644042969,108.08512878417969,68.82073211669922
2019-06-19,13.14603042602539,36.06911849975586,52.962730407714844,127.88999938964844,92.87423706054688,141.6896209716797,178.97647094726562,263.3202819824219,108.2402572631836,69.19307708740234
2019-06-20,13.411519050598145,36.5979118347168,53.426605224609375,131.11000061035156,93.02647399902344,142.3589324951172,180.6408233642578,265.836181640625,108.52608489990234,69.5426025390625
2019-06-21,13.445775985717773,36.47850036621094,53.198734283447266,131.97999572753906,92.64592742919922,141.1304473876953,180.3729705810547,265.44976806640625,107.33377075195312,68.56237030029297
2019-06-24,13.505725860595703,36.427330017089844,53.31266784667969,133.94000244140625,92.9673080444336,139.41622924804688,180.37876892089844,265.12469482421875,108.13410186767578,68.32682800292969
2019-06-25,13.548545837402344,36.05204772949219,52.99528503417969,134.1999969482422,93.11109161376953,138.56358337402344,177.2822723388672,262.52435302734375,108.468994140625,67.31620025634766
2019-06-26,13.617059707641602,36.393218994140625,53.06039047241211,132.97000122070312,92.73046112060547,138.24276733398438,178.10675048828125,262.2625732421875,107.77477264404297,65.97123718261719
2019-06-27,13.617059707641602,36.64908981323242,53.190589904785156,132.83999633789062,93.0096206665039,140.83712768554688,178.78733825683594,263.19256591796875,108.53429412841797,66.82052612304688
2019-06-28,13.471467971801758,36.5979118347168,53.49171829223633,133.1999969482422,93.05191040039062,142.55142211914062,179.0175018310547,264.5468444824219,108.46076965332031,67.05066680908203
2019-07-01,13.46290397644043,37.03289031982422,53.74399185180664,130.6199951171875,92.93496704101562,143.1014862060547,181.43324279785156,266.9485168457031,108.20712280273438,67.01997375488281
2019-07-02,13.240234375,36.939064025878906,53.89861297607422,133.41000366210938,93.2653579711914,142.23052978515625,182.15223693847656,267.64385986328125,109.04173278808594,68.18606567382812
2019-07-03,13.368697166442871,36.87083435058594,54.26482009887695,133.6300048828125,93.44331359863281,143.24813842773438,183.52313232421875,269.78363037109375,109.81909942626953,68.99927520751953
2019-07-05,13.394390106201172,36.614967346191406,53.84978485107422,132.13999938964844,92.85023498535156,143.6331787109375,183.14923095703125,269.4767150878906,108.36260986328125,68.75377655029297
2019-07-08,13.377262115478516,36.393218994140625,53.540531158447266,131.2899932861328,92.75704956054688,142.26722717285156,181.86463928222656,267.99591064453125,108.50984954833984,68.99927520751953
2019-07-09,13.420083999633789,36.2823371887207,53.31266784667969,131.75,92.69772338867188,142.459716796875,182.7753448486328,268.3299560546875,108.468994140625,69.22941589355469
2019-07-10,13.711265563964844,36.589385986328125,53.499847412109375,133.8300018310547,92.74854278564453,142.70729064941406,184.59678649902344,269.61199951171875,107.87165069580078,69.62834930419922
2019-07-11,13.719829559326172,36.52114486694336,53.48357009887695,132.6999969482422,92.29106140136719,142.01055908203125,184.46258544921875,270.24407958984375,106.43148803710938,68.72309112548828
2019-07-12,13.754085540771484,36.54673767089844,53.548675537109375,133.52999877929688,92.39270782470703,143.11061096191406,185.5266571044922,271.4539489746094,106.55422973632812,68.63101959228516
2019-07-15,13.60849666595459,36.68319320678711,53.597503662109375,133.52999877929688,92.58758544921875,142.3589324951172,186.1210174560547,271.5442810058594,107.1679458618164,68.57733154296875
2019-07-16,13.46290397644043,36.632022857666016,53.377777099609375,132.39999389648438,92.38422393798828,142.31304931640625,185.16238403320312,270.6684265136719,106.84876251220703,68.41619873046875
2019-07-17,13.343005180358887,36.52114486694336,53.30453109741211,134.5800018310547,92.81632995605469,141.29550170898438,184.251708984375,268.82647705078125,108.0025634765625,68.18606567382812
2019-07-18,13.248799324035645,36.74290084838867,53.46728515625,136.47999572753906,93.04507446289062,141.8271942138672,184.46258544921875,269.8106994628906,108.01070404052734,68.18606567382812
2019-07-19,13.32587718963623,36.555267333984375,53.31266784667969,134.47000122070312,92.87566375732422,141.0113067626953,183.11083984375,268.3119201660156,107.757080078125,67.07366180419922
2019-07-22,13.28305721282959,36.56380081176758,53.36963653564453,134.4499969482422,92.91802215576172,140.88294982910156,184.56805419921875,268.9709777832031,107.96161651611328,67.01229095458984
2019-07-23,13.368697166442871,36.6064338684082,53.70329284667969,133.69000244140625,92.76551818847656,141.81802368164062,185.77590942382812,270.8941955566406,107.37248229980469,67.77178955078125
2019-07-24,13.308749198913574,36.666141510009766,53.74399185180664,134.3699951171875,92.90106964111328,144.1648712158203,187.0796661376953,272.16717529296875,107.83892822265625,67.82551574707031
2019-07-25,13.257362365722656,36.342041015625,53.198734283447266,133.4199981689453,92.74007415771484,142.42308044433594,185.3061981201172,270.86700439453125,107.32342529296875,67.42655181884766
2019-07-26,13.274493217468262,36.41880416870117,53.30453109741211,133.63999938964844,92.72314453125,144.1098175048828,187.2139129638672,272.6818542480469,107.57709503173828,67.73344421386719
2019-07-29,13.32587718963623,36.35056686401367,53.4184684753418,134.52999877929688,92.80789947509766,143.14727783203125,186.57156372070312,272.1852722167969,107.60980224609375,67.91756439208984
2019-07-30,13.4029541015625,36.06911849975586,52.79996871948242,134.97999572753906,92.85023498535156,144.69654846191406,185.76634216308594,271.5171813964844,107.87165069580078,68.46224975585938
2019-07-31,13.317313194274902,35.625606536865234,52.450035095214844,133.2100067138672,93.08747100830078,143.52313232421875,183.19715881347656,268.54669189453125,108.73892974853516,68.1937484741211
2019-08-01,12.949051856994629,34.92622375488281,52.30354690551758,136.41000366210938,94.14329528808594,141.44216918945312,182.28643798828125,266.208251953125,110.89859771728516,68.1937484741211
2019-08-02,12.966182708740234,34.58506393432617,51.83967590332031,135.88999938964844,94.33853149414062,139.8745880126953,179.60223388671875,264.2037048339844,111.92344665527344,68.52361297607422
2019-08-05,12.85484790802002,33.30571365356445,50.54571533203125,137.7899932861328,95.15333557128906,135.6759033203125,173.25604248046875,256.2583923339844,113.8583984375,67.17340850830078
2019-08-06,12.786333084106445,33.78334426879883,50.88751983642578,138.91000366210938,95.30609893798828,136.9226837158203,175.681396484375,259.85174560546875,114.7684326171875,67.91756439208984
2019-08-07,12.623613357543945,33.93686294555664,51.08283233642578,141.02000427246094,95.30609893798828,136.8860626220703,176.63043212890625,260.0052185058594,114.8094482421875,68.57733154296875
2019-08-08,12.692127227783203,34.35478591918945,51.579254150390625,141.72999572753906,95.31459045410156,139.83787536621094,180.47463989257812,265.10662841796875,115.055419921875,69.78179931640625
2019-08-09,12.803460121154785,34.005096435546875,51.2211799621582,141.25999450683594,95.17027282714844,138.07778930664062,178.7777862548828,263.30084228515625,114.82583618164062,69.69740295410156
2019-08-12,12.70925521850586,33.595699310302734,50.81427764892578,142.6300048828125,95.7729263305664,136.2901611328125,176.72628784179688,260.0955505371094,117.21994018554688,69.51329040527344
2019-08-13,13.009001731872559,34.02214813232422,51.29441833496094,141.77999877929688,95.43341827392578,137.75692749023438,180.59925842285156,264.1405334472656,116.81820678710938,69.61300659179688
2019-08-14,12.812026023864746,33.041316986083984,49.88652801513672,142.75,96.06993865966797,133.90664672851562,175.20208740234375,256.3304748535156,119.45008850097656,68.55430603027344
2019-08-15,12.70925521850586,33.2630729675293,50.057430267333984,143.6999969482422,96.68106079101562,133.37493896484375,175.00074768066406,257.0076904296875,120.77832794189453,69.23709106445312
2019-08-16,12.700690269470215,33.72364044189453,50.659645080566406,142.77999877929688,96.42646789550781,136.2534942626953,177.80958557128906,260.7999572753906,119.810791015625,69.95056915283203
2019-08-19,12.760640144348145,33.860103607177734,50.968902587890625,141.11000061035156,95.9681167602539,137.62860107421875,180.63755798339844,263.9419250488281,118.09723663330078,70.4568862915039
2019-08-20,12.794897079467773,33.9283332824707,50.79799270629883,142.2100067138672,96.39249420166016,136.7301788330078,179.2379913330078,261.91943359375,119.3188705444336,69.9582290649414
2019-08-21,12.837718963623047,34.25243377685547,51.156070709228516,141.75999450683594,96.13788604736328,137.85775756835938,180.8292999267578,264.05029296875,118.52359771728516,70.249755859375
2019-08-22,12.777769088745117,33.808929443359375,51.05841827392578,141.39999389648438,95.92569732666016,137.53689575195312,180.2445068359375,263.9690246582031,117.7364730834961,70.57196044921875
2019-08-23,12.683563232421875,33.30571365356445,50.423641204833984,144.1699981689453,96.57073211669922,133.3199462890625,174.5406036376953,257.18829345703125,119.67143249511719,69.58231353759766
2019-08-26,12.674999237060547,33.48481750488281,50.838687896728516,144.19000244140625,96.47736358642578,134.78668212890625,177.17689514160156,260.0323486328125,119.18767547607422,70.11933898925781
2019-08-27,12.760640144348145,33.54452896118164,50.79799270629883,145.57000732421875,96.89325714111328,132.78826904296875,176.80296325683594,259.0120849609375,121.0242691040039,69.91989135742188
2019-08-28,12.87197494506836,33.63835525512695,50.79799270629883,145.16000366210938,96.92716979980469,134.33750915527344,177.4357452392578,260.8360290527344,121.18000793457031,70.15001678466797
2019-08-29,12.906230926513672,34.013614654541016,51.237457275390625,144.1199951171875,96.74046325683594,136.69346618652344,180.14865112304688,264.1676025390625,120.7209701538086,70.69470977783203
2019-08-30,12.700690269470215,34.278018951416016,51.44091033935547,143.75,96.76591491699219,136.44598388671875,179.71728515625,264.05029296875,120.75369262695312,70.74842071533203
2019-09-03,12.632177352905273,34.064788818359375,51.34325408935547,145.75,96.97846984863281,134.44754028320312,177.9725341796875,262.5063781738281,120.90980529785156,71.45420837402344
2019-09-04,12.931924819946289,34.636234283447266,52.067543029785156,146.66000366210938,97.13150024414062,135.5292510986328,180.54168701171875,265.48583984375,121.0904769897461,72.0526123046875
2019-09-05,12.914795875549316,35.02857971191406,52.34423828125,143.13999938964844,96.34938049316406,138.05032348632812,183.8490447998047,268.89886474609375,118.89747619628906,71.53092193603516
2019-09-06,12.949051856994629,35.182098388671875,52.515132904052734,141.9199981689453,96.40890502929688,137.4176788330078,183.66688537597656,269.1064453125,119.74346160888672,71.69202423095703
2019-09-09,13.068951606750488,35.292972564697266,52.66976547241211,141.38999938964844,95.81378936767578,139.26039123535156,183.28341674804688,269.241943359375,117.61615753173828,71.3468246459961
2019-09-10,13.086079597473145,35.31855392456055,52.75927734375,140.17999267578125,95.11662292480469,141.038818359375,182.75621032714844,269.1785888671875,115.55460357666016,70.6103286743164
2019-09-11,12.991873741149902,35.565895080566406,53.05225372314453,141.02999877929688,95.02310943603516,143.9264678955078,184.47219848632812,271.0928039550781,115.34929656982422,70.68704986572266
2019-09-12,12.9404878616333,35.82176971435547,53.36149978637695,141.32000732421875,94.810546875,143.96316528320312,185.23907470703125,272.03179931640625,114.59363555908203,71.06294250488281
2019-09-13,12.9404878616333,36.026466369628906,53.6626091003418,140.14999389648438,93.94336700439453,144.21072387695312,184.57757568359375,271.8511962890625,112.14606475830078,70.30343627929688
2019-09-16,13.514288902282715,35.74501037597656,53.18246078491211,141.32000732421875,94.35150909423828,144.7515106201172,183.75318908691406,271.0115051269531,113.57511138916016,70.91719818115234
2019-09-17,13.257362365722656,35.74501037597656,53.36149978637695,141.60000610351562,94.59800720214844,144.37574768066406,184.6351318359375,271.69775390625,114.1911849975586,71.68437194824219
2019-09-18,13.171722412109375,35.60001754760742,53.29638671875,140.7100067138672,94.6320571899414,143.4864959716797,184.55845642089844,271.86029052734375,114.67572784423828,71.4388656616211
2019-09-19,13.240234375,35.455020904541016,53.475425720214844,141.27999877929688,94.674560546875,142.78976440429688,184.8651885986328,271.84222412109375,115.02069854736328,71.69202423095703
2019-09-20,13.257362365722656,35.489139556884766,53.35335922241211,142.9499969482422,95.21867370605469,142.48721313476562,182.90956115722656,270.557861328125,116.54020690917969,71.69202423095703
2019-09-23,13.291621208190918,35.523258209228516,53.21500778198242,143.75,95.35465240478516,142.37722778320312,182.990234375,270.4942321777344,116.51558685302734,71.8071060180664
2019-09-24,13.137465476989746,35.147979736328125,53.01154708862305,144.50999450683594,95.83080291748047,140.22824096679688,180.55996704101562,268.3717346191406,117.92008972167969,71.64779663085938
